34;22;1053;10.545883;329;-0.091453;0.450848
34;22;1053;10.545883;329;-0.091453;0.131398
34;22;1053;10.545883;329;-0.091453;0.173724
34;22;1053;10.545883;329;-0.091453;0.104530
34;22;1053;10.545883;329;-0.091453;0.237740
34;38;1053;10.557059;330;1.570000;0.480446
35;0;1055;10.463839;307;-0.000796;0.247064
35;1;1055;10.435913;305;-0.000796;0.061531
35;1;1054;10.489621;307;-0.927864;0.481613
35;1;1058;10.450779;308;1.445995;0.044092
35;1;1052;10.563188;311;4.056120;0.039577
35;1;1054;10.575960;311;3.407073;0.256138
35;9;1054;10.566527;309;4.056120;0.275594
35;10;1056;10.456308;308;1.445995;0.297484
35;21;1055;10.471825;308;-0.927864;0.359964
35;22;1055;10.463839;307;-0.000796;0.162953
35;22;1055;10.463839;307;-0.000796;0.491558
35;22;1055;10.463839;307;-0.000796;0.338270
35;22;1055;10.463839;307;-0.000796;0.304526
35;22;1055;10.463839;307;-0.000796;0.183734
35;38;1055;10.471825;308;1.570000;0.302432
36;0;1414;13.130220;643;-1.004611;0.015254
36;1;1412;12.577780;642;-1.004611;0.047013
36;1;1417;12.894628;640;0.366423;0.209722
36;1;1418;14.092255;643;1.304078;0.204865
36;1;1412;13.128481;645;4.248229;0.488927
36;1;1420;15.327890;646;1.937483;0.062816
36;1;1417;15.552737;649;2.773668;0.406695
36;9;1414;13.188422;644;4.248229;0.187760
36;10;1416;14.035183;644;1.304078;0.226720
36;21;1415;13.466824;643;0.366423;0.350757
36;22;1414;13.130220;643;-1.004611;0.501152
36;22;1414;13.130220;643;-1.004611;0.458265
36;22;1414;13.130220;643;-1.004611;0.346464
36;22;1414;13.130220;643;-1.004611;0.405122
36;22;1414;13.130220;643;-1.004611;0.418190
36;22;1414;13.130220;643;-1.004611;0.180799
36;38;1415;13.434201;644;1.570000;0.471369
37;0;1425;10.508593;618;-0.844752;0.074754
37;1;1424;10.455917;617;-0.844752;0.224103
37;1;1427;10.461298;614;0.302120;0.379023
37;1;1431;11.051725;616;1.018603;0.304485
37;1;1431;11.201483;620;1.836583;0.285324
37;1;1421;10.523139;621;4.390162;0.344184
37;1;1424;10.608452;623;3.604515;0.028575
37;1;1429;11.189828;624;2.677220;0.039105
37;9;1427;10.591317;619;1.836583;0.255804
37;10;1427;10.571855;618;1.018603;0.152676
37;21;1426;10.522234;618;0.302120;0.387679
37;22;1425;10.508593;618;-0.844752;0.353970
37;22;1425;10.508593;618;-0.844752;0.344090
37;22;1425;10.508593;618;-0.844752;0.443077
37;22;1425;10.508593;618;-0.844752;0.310490
37;22;1425;10.508593;618;-0.844752;0.482650
37;22;1425;10.508593;618;-0.844752;0.099534
37;22;1425;10.508593;618;-0.844752;0.506677
37;38;1426;10.557513;619;1.570000;0.493987
38;0;1415;10.440542;602;-0.786017;0.231750
38;1;1414;10.444051;601;-0.786017;0.171524
38;1;1417;10.392043;601;0.949986;0.167426
38;1;1412;10.479032;602;-1.571237;0.451570
38;1;1413;10.424504;604;3.873770;0.421866
38;1;1415;10.422456;604;2.922144;0.484520
38;9;1414;10.420917;603;3.873770;0.328951
38;10;1414;10.459634;602;-1.571237;0.431933
38;21;1416;10.413315;602;0.949986;0.296253
38;22;1415;10.440542;602;-0.786017;0.381197
38;22;1415;10.440542;602;-0.786017;0.057958
38;22;1415;10.440542;602;-0.786017;0.180651
38;22;1415;10.440542;602;-0.786017;0.189657
38;22;1415;10.440542;602;-0.786017;0.286292
38;38;1417;10.424388;605;1.570000;0.288920
39;0;1404;10.996908;636;-0.349526;0.449147
39;1;1403;10.838937;633;-0.349526;0.363257
39;1;1406;10.806162;633;0.493225;0.127942
39;1;1399;11.235221;636;-1.326280;0.223508
39;1;1408;11.074538;636;1.211541;0.228627
39;1;1408;11.967792;640;2.136982;0.451574
39;1;1401;12.016274;641;3.751639;0.505966
39;1;1405;11.988249;641;2.874569;0.297416
39;9;1405;11.069836;637;1.211541;0.015618
39;10;1402;11.293472;637;-1.326280;0.154537
39;21;1405;11.011716;636;0.493225;0.073708
39;22;1403;10.976202;635;-0.349526;0.215137
39;22;1403;10.976202;635;-0.349526;0.333047
39;22;1403;10.976202;635;-0.349526;0.450553
39;22;1403;10.976202;635;-0.349526;0.090097
39;22;1403;10.976202;635;-0.349526;0.059722
39;22;1403;10.976202;635;-0.349526;0.363382
39;22;1403;10.976202;635;-0.349526;0.472235
39;38;1404;11.179385;637;1.570000;0.273695
40;0;1411;10.415757;623;-0.395535;0.116133
40;1;1409;10.411340;620;-0.395535;0.465323
40;1;1413;10.411221;621;0.431674;0.451230
40;1;1408;10.471407;625;4.532083;0.148386
40;1;1416;10.435822;622;1.248569;0.374411
40;1;1414;10.536260;627;2.231264;0.361361
40;1;1409;10.537678;628;3.634817;0.329073
40;9;1412;10.441480;624;1.248569;0.457641
40;10;1410;10.420510;624;4.532083;0.347195
40;21;1411;10.415757;623;0.431674;0.327616
40;22;1410;10.404640;622;-0.395535;0.189762
40;22;1410;10.404640;622;-0.395535;0.127953
40;22;1410;10.404640;622;-0.395535;0.313517
40;22;1410;10.404640;622;-0.395535;0.368926
40;22;1410;10.404640;622;-0.395535;0.498221
40;22;1410;10.404640;622;-0.395535;0.446186
40;38;1413;10.415971;619;1.570000;0.245750
41;0;1397;13.913901;646;-0.367924;0.012108
41;1;1396;13.759339;645;-0.367924;0.055968
41;1;1396;14.263412;647;-1.571237;0.310124
41;1;1398;13.613362;645;0.610046;0.242022
41;1;1399;14.065737;647;1.670020;0.256197
41;1;1399;15.014109;650;2.582297;0.287707
41;9;1398;14.208310;647;1.670020;0.032832
41;10;1397;13.913901;646;0.610046;0.413935
41;21;1397;14.286491;647;-1.571237;0.487856
41;22;1397;13.913901;646;-0.367924;0.019492
41;22;1397;13.913901;646;-0.367924;0.015617
41;22;1397;13.913901;646;-0.367924;0.332914
41;22;1397;13.913901;646;-0.367924;0.226648
41;22;1397;13.913901;646;-0.367924;0.444047
41;38;1397;14.286491;647;1.570000;0.081340
42;0;1433;13.931595;632;-0.464373;0.343572
42;1;1431;12.608324;630;-0.464373;0.480865
42;1;1434;13.270819;629;0.348016;0.200194
42;1;1430;12.889323;632;-1.418596;0.482723
42;1;1438;18.570141;633;1.470683;0.489260
42;1;1431;14.802344;636;3.859780;0.180897
42;1;1435;18.166095;637;2.677220;0.271949
42;1;1437;17.821601;634;1.815313;0.258321
42;9;1434;14.837631;633;1.470683;0.203153
42;10;1432;14.041069;633;-1.418596;0.170250
42;21;1433;13.931595;632;0.348016;0.289793
42;22;1432;13.210492;631;-0.464373;0.344446
42;22;1432;13.210492;631;-0.464373;0.193738
42;22;1432;13.210492;631;-0.464373;0.382584
42;22;1432;13.210492;631;-0.464373;0.356749
42;22;1432;13.210492;631;-0.464373;0.386060
42;22;1432;13.210492;631;-0.464373;0.227996
42;22;1432;13.210492;631;-0.464373;0.490378
42;38;1433;14.432047;633;1.570000;0.265284
43;0;1406;10.439803;612;-0.733452;0.062096
43;1;1405;10.418540;611;-0.733452;0.215699
43;1;1408;10.467010;609;0.732178;0.307845
43;1;1409;10.407595;612;1.479692;0.053806
43;1;1405;10.422486;612;4.570044;0.209738
43;1;1408;10.427221;616;2.746058;0.344613
43;1;1404;10.444385;617;3.545743;0.378121
43;9;1406;10.439803;612;4.570044;0.326883
43;10;1407;10.453087;612;1.479692;0.300179
43;21;1407;10.443005;611;0.732178;0.489736
43;22;1406;10.439803;612;-0.733452;0.135253
43;22;1406;10.439803;612;-0.733452;0.408158
43;22;1406;10.439803;612;-0.733452;0.136030
43;22;1406;10.439803;612;-0.733452;0.027544
43;22;1406;10.439803;612;-0.733452;0.379357
43;22;1406;10.439803;612;-0.733452;0.395397
43;38;1406;10.439803;612;1.570000;0.450642
44;0;1400;10.597378;625;-0.077566;0.434598
44;1;1400;10.566245;623;-0.077566;0.048919
44;1;1402;10.522939;622;0.404151;0.122253
44;1;1399;10.605447;626;-1.212511;0.158922
44;1;1403;10.626209;625;1.390490;0.349303
44;1;1401;10.663800;629;2.792067;0.218620
44;1;1397;10.746521;629;3.926372;0.278662
44;9;1401;10.553423;626;1.390490;0.036627
44;10;1400;10.591714;626;-1.212511;0.137909
44;21;1401;10.539598;625;0.404151;0.023067
44;22;1400;10.585291;624;-0.077566;0.306118
44;22;1400;10.585291;624;-0.077566;0.047313
44;22;1400;10.585291;624;-0.077566;0.072302
44;22;1400;10.585291;624;-0.077566;0.377543
44;22;1400;10.585291;624;-0.077566;0.211137
44;22;1400;10.585291;624;-0.077566;0.315532
44;38;1400;10.591714;626;1.570000;0.158739
45;0;1437;12.738446;621;0.179069;0.317439
45;1;1438;12.937003;619;0.179069;0.019588
45;1;1435;12.182610;621;-1.305010;0.266932
45;1;1439;13.861223;622;1.459694;0.149836
45;1;1436;13.456855;625;3.489609;0.195424
45;1;1439;15.900175;625;2.600471;0.311706
45;9;1437;13.313211;623;3.489609;0.256656
45;10;1438;13.494618;622;1.459694;0.333411
45;21;1436;12.627229;622;-1.305010;0.271865
45;22;1437;12.603951;620;0.179069;0.100499
45;22;1437;12.603951;620;0.179069;0.024215
45;22;1437;12.603951;620;0.179069;0.486606
45;22;1437;12.603951;620;0.179069;0.277260
45;22;1437;12.603951;620;0.179069;0.256691
45;38;1437;13.024792;622;1.570000;0.364428
46;0;1417;10.463496;610;-0.219449;0.069002
46;1;1416;10.434966;608;-0.219449;0.466659
46;1;1418;10.427943;608;0.342268;0.139709
46;1;1421;10.384914;609;1.051122;0.110293
46;1;1413;10.448522;611;4.621285;0.431246
46;1;1420;10.407248;614;2.296841;0.159104
46;1;1415;10.400111;616;3.573267;0.448031
46;9;1416;10.459458;611;4.621285;0.142798
46;10;1418;10.440513;610;1.051122;0.092936
46;21;1417;10.463496;610;0.342268;0.109776
46;22;1417;10.442696;609;-0.219449;0.080391
46;22;1417;10.442696;609;-0.219449;0.051376
46;22;1417;10.442696;609;-0.219449;0.239928
46;22;1417;10.442696;609;-0.219449;0.094578
46;22;1417;10.442696;609;-0.219449;0.146873
46;22;1417;10.442696;609;-0.219449;0.285987
46;38;1419;10.455840;611;1.570000;0.435138
47;0;1421;11.128185;630;0.462922;0.483741
47;1;1422;10.844643;628;0.462922;0.072289
47;1;1418;10.828558;629;-0.910328;0.448398
47;1;1425;11.842023;632;1.722996;0.183892
47;1;1422;12.099660;634;2.600471;0.198742
47;1;1415;11.250537;633;4.353133;0.012931
47;1;1418;11.954610;635;3.508016;0.092114
47;9;1421;11.428452;632;2.600471;0.338678
47;10;1421;11.264459;631;1.722996;0.239770
47;21;1419;11.045581;631;-0.910328;0.271173
47;22;1421;10.943673;629;0.462922;0.228855
47;22;1421;10.943673;629;0.462922;0.166177
47;22;1421;10.943673;629;0.462922;0.225125
47;22;1421;10.943673;629;0.462922;0.289503
47;22;1421;10.943673;629;0.462922;0.437955
47;22;1421;10.943673;629;0.462922;0.268120
47;38;1420;11.114782;631;1.570000;0.137802
48;0;1407;13.357993;647;-0.267024;0.496766
48;1;1406;12.919507;645;-0.267024;0.030306
48;1;1409;13.289970;647;1.106637;0.448166
48;1;1403;14.257669;648;-1.471572;0.414411
48;1;1406;14.868639;650;3.761166;0.355856
48;1;1408;14.738773;651;2.943414;0.199758
48;1;1412;14.878968;651;2.175785;0.239677
48;9;1407;14.129828;649;3.761166;0.426737
48;10;1406;13.883153;648;-1.471572;0.380404
48;21;1408;13.665966;648;1.106637;0.034441
48;22;1407;13.357993;647;-0.267024;0.157835
48;22;1407;13.357993;647;-0.267024;0.289509
48;22;1407;13.357993;647;-0.267024;0.274539
48;22;1407;13.357993;647;-0.267024;0.072923
48;22;1407;13.357993;647;-0.267024;0.362519
48;22;1407;13.357993;647;-0.267024;0.456898
48;38;1407;13.678137;648;1.570000;0.503136
49;0;1426;17.241257;640;-0.541122;0.275000
49;1;1424;13.789325;638;-0.541122;0.470365
49;1;1428;17.711025;639;0.718188;0.111814
49;1;1423;16.517902;642;4.445671;0.165218
49;1;1431;18.128903;643;1.868823;0.236254
49;1;1427;19.521021;644;2.895839;0.090467
49;9;1428;18.590703;641;1.868823;0.103723
49;10;1425;17.043178;641;4.445671;0.229863
49;21;1427;17.980861;640;0.718188;0.469279
49;22;1425;15.551279;640;-0.541122;0.213378
49;22;1425;15.551279;640;-0.541122;0.122858
49;22;1425;15.551279;640;-0.541122;0.353145
49;22;1425;15.551279;640;-0.541122;0.428605
49;22;1425;15.551279;640;-0.541122;0.410059
49;38;1426;17.507827;641;1.570000;0.149198
50;0;867;9.690043;956;0.462922;0.098482
50;1;868;9.694847;954;0.462922;0.204440
50;1;864;9.698103;954;-0.786017;0.222272
50;1;863;9.728032;956;-1.418596;0.158225
50;1;872;9.671593;958;1.750197;0.388869
50;1;866;9.678036;958;3.849573;0.331208
50;1;866;9.712682;960;3.351905;0.296382
50;9;868;9.669728;957;1.750197;0.352420
50;10;866;9.692165;957;-1.418596;0.447460
50;21;866;9.685215;956;-0.786017;0.306867
50;22;868;9.666536;956;0.462922;0.324679
50;22;868;9.666536;956;0.462922;0.391725
50;22;868;9.666536;956;0.462922;0.075791
50;22;868;9.666536;956;0.462922;0.059399
50;22;868;9.666536;956;0.462922;0.094777
50;22;868;9.666536;956;0.462922;0.222573
50;38;867;9.682816;957;1.570000;0.312717
51;0;862;9.779511;933;0.277530;0.297627
51;1;864;9.808685;930;0.277530;0.277470
51;1;866;9.725412;933;1.029842;0.190009
51;1;859;9.889524;933;-1.012738;0.362883
51;1;866;9.698371;935;1.479692;0.317220
51;1;859;9.807273;936;4.331392;0.059346
51;1;865;9.718239;939;2.446204;0.392681
51;1;860;9.739484;940;3.535640;0.406515
51;9;863;9.766895;935;1.479692;0.149453
51;10;861;9.837514;935;-1.012738;0.209511
51;21;863;9.752486;934;1.029842;0.043621
51;22;863;9.801788;932;0.277530;0.136811
51;22;863;9.801788;932;0.277530;0.333246
51;22;863;9.801788;932;0.277530;0.290381
51;22;863;9.801788;932;0.277530;0.486724
51;22;863;9.801788;932;0.277530;0.022956
51;22;863;9.801788;932;0.277530;0.055482
51;22;863;9.801788;932;0.277530;0.202518
51;38;863;9.828654;928;1.570000;0.366783
52;0;884;9.802234;937;-0.528781;0.161796
52;1;882;9.708096;935;-0.528781;0.079261
52;1;886;9.696715;932;0.259830;0.175917
52;1;881;9.718378;937;-1.222508;0.308558
52;1;888;9.779745;936;1.189800;0.168589
52;1;889;9.838690;939;1.767737;0.292974
52;1;881;9.758703;940;4.068319;0.140224
52;1;886;9.820718;944;2.880217;0.461933
52;1;883;9.748636;943;3.419123;0.123888
52;9;885;9.766881;938;1.189800;0.085676
52;10;883;9.795258;938;-1.222508;0.079032
52;21;884;9.783337;936;0.259830;0.261602
52;22;883;9.789429;937;-0.528781;0.298687
52;22;883;9.789429;937;-0.528781;0.341173
52;22;883;9.789429;937;-0.528781;0.101372
52;22;883;9.789429;937;-0.528781;0.369074
52;22;883;9.789429;937;-0.528781;0.473320
52;22;883;9.789429;937;-0.528781;0.467585
52;22;883;9.789429;937;-0.528781;0.450401
52;22;883;9.789429;937;-0.528781;0.481575
52;38;884;9.791438;938;1.570000;0.064488
53;0;877;9.712611;926;-0.000796;0.486513
53;1;877;9.687054;925;-0.000796;0.508410
53;1;881;9.717776;925;1.304078;0.085502
53;1;875;9.703377;925;-1.144671;0.316968
53;1;874;9.695396;928;4.171434;0.131792
53;1;876;9.706579;928;3.604515;0.190025
53;1;879;9.692983;929;2.612812;0.423915
53;9;876;9.699239;926;4.171434;0.136177
53;10;876;9.699239;926;-1.144671;0.208677
53;21;878;9.687986;926;1.304078;0.185171
53;22;877;9.687054;925;-0.000796;0.438564
53;22;877;9.687054;925;-0.000796;0.419273
53;22;877;9.687054;925;-0.000796;0.430010
53;22;877;9.687054;925;-0.000796;0.031635
53;22;877;9.687054;925;-0.000796;0.121941
53;22;877;9.687054;925;-0.000796;0.018864
53;38;877;9.712611;926;1.570000;0.268401
54;0;857;9.670791;946;-0.559296;0.283834
54;1;855;9.692043;944;-0.559296;0.196929
54;1;858;9.672071;945;0.394047;0.379680
54;1;860;9.700739;947;1.570355;0.164043
54;1;853;9.684169;947;-1.571237;0.059739
54;1;856;9.702518;950;3.499611;0.217051
54;1;860;9.688358;950;2.355576;0.385546
54;9;856;9.686052;947;-1.571237;0.351294
54;10;858;9.671085;947;1.570355;0.386486
54;21;857;9.670791;946;0.394047;0.092873
54;22;856;9.675185;946;-0.559296;0.010095
54;22;856;9.675185;946;-0.559296;0.073828
54;22;856;9.675185;946;-0.559296;0.166008
54;22;856;9.675185;946;-0.559296;0.457078
54;22;856;9.675185;946;-0.559296;0.296386
54;22;856;9.675185;946;-0.559296;0.022237
54;38;857;9.683408;947;1.570000;0.178934
55;0;878;9.717786;958;-0.464373;0.440046
55;1;877;9.742741;956;-0.464373;0.043672
55;1;880;9.718501;953;0.277530;0.197768
55;1;881;9.700452;957;1.029842;0.065888
55;1;876;9.723224;959;-1.391396;0.146647
55;1;881;9.712149;961;2.128855;0.470971
55;1;878;9.687338;962;3.064027;0.502696
55;1;875;9.653714;962;4.003171;0.377182
55;9;877;9.726643;959;-1.391396;0.205527
55;10;879;9.713251;958;1.029842;0.052597
55;21;879;9.705058;957;0.277530;0.182934
55;22;877;9.722738;958;-0.464373;0.063833
55;22;877;9.722738;958;-0.464373;0.412033
55;22;877;9.722738;958;-0.464373;0.386119
55;22;877;9.722738;958;-0.464373;0.183470
55;22;877;9.722738;958;-0.464373;0.169619
55;22;877;9.722738;958;-0.464373;0.265021
55;22;877;9.722738;958;-0.464373;0.042521
55;38;878;9.697411;959;1.570000;0.407136
56;0;871;9.707116;946;-0.695389;0.108778
56;1;869;9.714798;944;-0.695389;0.462052
56;1;872;9.761951;943;0.075978;0.429228
56;1;876;9.692112;944;0.926726;0.500474
56;1;866;9.696264;947;-1.571237;0.274021
56;1;870;9.727998;950;3.604515;0.014155
56;1;874;9.699973;952;2.677220;0.200530
56;9;870;9.740546;947;-1.571237;0.391285
56;10;873;9.741728;946;0.926726;0.017728
56;21;872;9.735445;946;0.075978;0.450809
56;22;871;9.756728;945;-0.695389;0.104633
56;22;871;9.756728;945;-0.695389;0.059152
56;22;871;9.756728;945;-0.695389;0.397017
56;22;871;9.756728;945;-0.695389;0.485618
56;22;871;9.756728;945;-0.695389;0.296980
56;22;871;9.756728;945;-0.695389;0.476728
56;38;872;9.719466;947;1.570000;0.432936
57;0;852;9.820341;938;0.217889;0.205295
57;1;853;9.954152;936;0.217889;0.046713
57;1;851;9.818234;939;-1.471572;0.266800
57;1;855;9.792493;938;1.189800;0.186088
57;1;853;9.706597;941;2.582297;0.016184
57;1;849;9.771640;942;3.926372;0.349799
57;9;852;9.760619;940;2.582297;0.472428
57;10;853;9.796608;939;1.189800;0.031672
57;21;852;9.787794;939;-1.471572;0.182271
57;22;852;9.820341;938;0.217889;0.430945
57;22;852;9.820341;938;0.217889;0.344563
57;22;852;9.820341;938;0.217889;0.238831
57;22;852;9.820341;938;0.217889;0.323965
57;22;852;9.820341;938;0.217889;0.366691
57;38;852;9.787794;939;1.570000;0.324756
58;0;873;9.709316;933;0.462922;0.331091
58;1;874;9.681115;931;0.462922;0.487990
58;1;870;9.698067;934;4.621285;0.192984
58;1;877;9.706631;935;1.919085;0.399328
58;1;873;9.782959;938;3.217570;0.089877
58;9;873;9.740657;935;3.217570;0.380557
58;10;874;9.713779;934;1.919085;0.505566
58;21;872;9.733376;934;4.621285;0.263814
58;22;874;9.709617;933;0.462922;0.204537
58;22;874;9.709617;933;0.462922;0.019760
58;22;874;9.709617;933;0.462922;0.189359
58;22;874;9.709617;933;0.462922;0.073905
58;38;873;9.727482;934;1.570000;0.364582
59;0;854;9.863754;930;-0.245754;0.241656
59;1;854;9.874748;929;-0.245754;0.087099
59;1;855;9.802259;929;0.926726;0.461308
59;1;856;9.890732;931;2.128855;0.123524
59;1;851;9.957076;929;-1.373856;0.147093
59;1;852;9.911580;931;4.123836;0.169813
59;1;853;9.908963;933;3.359482;0.347470
59;9;853;9.855698;930;-1.373856;0.409952
59;10;855;9.882211;930;2.128855;0.398211
59;21;854;9.863754;930;0.926726;0.202668
59;22;854;9.874748;929;-0.245754;0.112688
59;22;854;9.874748;929;-0.245754;0.405280
59;22;854;9.874748;929;-0.245754;0.343258
59;22;854;9.874748;929;-0.245754;0.479468
59;22;854;9.874748;929;-0.245754;0.327212
59;22;854;9.874748;929;-0.245754;0.501216
59;38;854;9.863754;930;1.570000;0.161345
60;0;1166;10.884454;138;0.179069;0.357328
60;1;1166;10.796081;136;0.179069;0.325540
60;1;1163;10.782706;138;-1.176499;0.014970
60;1;1169;11.104382;137;0.998914;0.444699
60;1;1172;10.649383;140;1.735494;0.487657
60;1;1163;10.805208;141;4.171434;0.499227
60;1;1166;10.902870;142;3.320661;0.207891
60;9;1168;10.900279;139;1.735494;0.489166
60;10;1167;10.830641;138;0.998914;0.021562
60;21;1165;10.729514;139;-1.176499;0.463955
60;22;1166;10.884454;138;0.179069;0.082721
60;22;1166;10.884454;138;0.179069;0.300486
60;22;1166;10.884454;138;0.179069;0.247877
60;22;1166;10.884454;138;0.179069;0.041995
60;22;1166;10.884454;138;0.179069;0.471537
60;22;1166;10.884454;138;0.179069;0.064868
60;38;1166;10.747643;139;1.570000;0.499855
61;0;1167;10.264330;127;-0.507811;0.416777
61;1;1166;10.066409;125;-0.507811;0.201378
61;1;1171;9.826318;123;0.468542;0.462530
61;1;1173;10.442224;129;1.735494;0.344948
61;1;1164;10.692480;130;4.307001;0.118970
61;1;1167;10.770302;132;3.320661;0.404209
61;9;1167;10.531197;129;4.307001;0.505121
61;10;1169;10.402903;128;1.735494;0.431943
61;19;1171;10.030757;120;1.570000;0.389139
61;20;1171;10.030757;120;1.570000;0.311445
61;21;1169;10.307040;126;0.468542;0.469134
61;22;1167;10.110306;126;-0.507811;0.227731
61;22;1167;10.110306;126;-0.507811;0.337906
61;22;1167;10.110306;126;-0.507811;0.209246
61;22;1167;10.110306;126;-0.507811;0.327969
61;22;1167;10.110306;126;-0.507811;0.145093
61;38;1168;10.368806;128;1.570000;0.216228
62;0;1163;9.687240;118;0.583583;0.421273
62;1;1164;9.702290;117;0.583583;0.417595
62;1;1162;9.682406;118;-0.885651;0.353217
62;1;1161;9.813729;120;4.445671;0.232230
62;1;1164;9.831687;121;2.633782;0.132625
62;1;1161;10.097910;122;3.681310;0.286699
62;9;1163;9.762838;120;2.633782;0.325372
62;10;1162;9.706212;119;4.445671;0.300654
62;19;1169;10.070268;118;1.570000;0.241604
62;20;1169;10.070268;118;1.570000;0.286987
62;21;1163;9.716117;119;-0.885651;0.477294
62;22;1164;9.720593;118;0.583583;0.178902
62;22;1164;9.720593;118;0.583583;0.343539
62;22;1164;9.720593;118;0.583583;0.336363
62;22;1164;9.720593;118;0.583583;0.049885
62;22;1164;9.720593;118;0.583583;0.083449
62;38;1163;9.716117;119;1.570000;0.430215
63;0;1154;10.692635;133;-0.165935;0.133918
63;1;1153;10.627913;131;-0.165935;0.053825
63;1;1157;10.499852;129;0.539717;0.339985
63;1;1159;10.575835;132;1.165408;0.258574
63;1;1151;10.563169;134;-1.571237;0.263261
63;1;1157;10.644772;135;1.965094;0.031321
63;1;1149;10.654054;139;3.926372;0.506673
63;1;1153;10.690511;139;3.351905;0.047878
63;9;1153;10.546879;134;-1.571237;0.156585
63;10;1155;10.726127;133;1.165408;0.336186
63;21;1155;10.726127;133;0.539717;0.131709
63;22;1154;10.727283;132;-0.165935;0.504728
63;22;1154;10.727283;132;-0.165935;0.190660
63;22;1154;10.727283;132;-0.165935;0.041506
63;22;1154;10.727283;132;-0.165935;0.457970
63;22;1154;10.727283;132;-0.165935;0.134787
63;22;1154;10.727283;132;-0.165935;0.329879
63;22;1154;10.727283;132;-0.165935;0.331712
