820;216;40;1;land;false;forest;7
821;218;34;1;land;false;forest;7
822;220;29;1;land;false;desert;7
823;236;21;1;land;false;plains;7
824;229;26;1;land;false;desert;7
825;189;26;1;land;false;desert;7
826;220;45;1;land;false;desert;7
827;198;43;1;land;false;forest;7
828;238;39;1;land;false;desert;7
829;217;0;1;land;false;desert;7
830;246;41;1;land;false;desert;7
831;204;27;1;land;false;hills;7
832;208;129;1;land;false;forest;7
833;223;110;1;land;false;forest;7
834;203;119;1;land;false;forest;7
835;74;232;1;land;false;forest;7
836;78;243;1;land;false;forest;7
837;93;77;1;land;false;plains;7
838;140;60;1;land;false;plains;7
839;119;58;1;land;false;plains;7
840;89;86;1;land;false;plains;7
841;93;73;1;land;false;plains;7
842;119;45;1;land;false;plains;7
843;133;73;1;land;false;plains;7
844;109;68;1;land;false;plains;7
845;96;220;1;land;true;forest;7
846;117;213;1;land;true;plains;7
847;147;216;1;land;true;forest;7
848;128;198;1;land;true;plains;7
849;136;208;1;land;true;forest;7
850;160;104;1;land;false;mountain;7
851;127;122;1;land;false;mountain;7
852;102;78;1;land;false;mountain;7
853;157;112;1;land;false;mountain;7
854;14;183;1;land;true;forest;7
855;68;239;1;land;false;urban;7
856;81;234;1;land;false;urban;7
857;36;195;1;land;false;forest;7
858;83;189;1;land;false;forest;7
859;55;213;1;land;true;forest;7
860;80;232;1;land;false;forest;7
861;15;215;1;land;false;forest;7
862;23;216;1;land;false;urban;7
863;86;64;1;land;false;forest;7
864;64;39;1;land;false;hills;7
865;38;49;1;land;false;mountain;7
866;40;79;1;land;false;mountain;7
867;40;97;1;land;false;forest;7
868;91;32;1;land;false;mountain;7
869;40;72;1;land;false;mountain;7
870;37;93;1;land;false;forest;7
871;92;77;1;land;false;forest;7
872;67;61;1;land;false;forest;7
873;23;73;1;land;false;hills;7
874;98;38;1;land;false;mountain;7
875;30;53;1;land;false;forest;7
876;89;41;1;land;false;forest;7
877;67;105;1;land;false;hills;7
878;66;62;1;land;false;mountain;7
879;87;35;1;land;false;forest;7
880;42;33;1;land;false;mountain;7
881;49;99;1;land;false;forest;7
882;74;90;1;land;false;hills;7
883;72;60;1;land;false;urban;7
884;85;84;1;land;false;forest;7
885;23;36;1;land;false;mountain;7
886;58;97;1;land;false;plains;7
887;38;105;1;land;false;forest;7
888;84;92;1;land;false;urban;7
889;103;153;1;land;false;urban;7
890;72;150;1;land;false;forest;7
891;73;166;1;land;false;plains;7
892;148;170;1;land;false;forest;7
893;73;143;1;land;false;forest;7
894;71;181;1;land;false;forest;7
895;108;148;1;land;false;forest;7
896;146;114;1;land;false;forest;7
897;84;106;1;land;false;urban;7
898;111;35;1;land;true;forest;7
899;152;36;1;land;true;forest;7
900;237;192;1;land;false;plains;7
901;232;210;1;land;false;plains;7
902;216;188;1;land;false;plains;7
903;217;251;1;land;false;plains;7
904;219;233;1;land;false;plains;7
905;240;194;1;land;false;plains;7
906;191;64;1;land;false;forest;7
907;83;62;1;land;true;forest;7
908;89;59;1;land;false;plains;7
909;77;74;1;land;false;urban;7
910;78;23;1;land;false;plains;7
911;172;106;1;land;false;forest;7
912;174;53;1;land;false;forest;7
913;134;53;1;land;false;urban;7
914;189;53;1;land;false;forest;7
915;114;44;1;land;false;forest;7
916;125;105;1;land;false;urban;7
917;171;78;1;land;false;forest;7
918;125;78;1;land;false;urban;7
919;117;100;1;land;false;urban;7
920;118;106;1;land;false;forest;7
921;177;198;1;land;false;forest;7
922;164;163;1;land;false;forest;7
923;121;166;1;land;false;forest;7
924;178;204;1;land;false;forest;7
925;133;224;1;land;false;forest;7
926;150;187;1;land;false;forest;7
927;182;175;1;land;false;urban;7
928;127;156;1;land;false;forest;7
929;174;207;1;land;false;urban;7
930;169;153;1;land;false;forest;7
931;66;14;1;land;false;forest;7
932;19;41;1;land;false;forest;7
933;12;51;1;land;true;urban;7
934;0;47;1;land;false;forest;7
935;31;42;1;land;false;forest;7
936;25;54;1;land;false;plains;7
937;61;148;1;land;true;forest;7
938;70;176;1;land;false;plains;7
939;72;122;1;land;false;forest;7
940;57;149;1;land;true;forest;7
941;92;167;1;land;false;forest;7
942;94;135;1;land;false;forest;7
943;40;187;1;land;false;plains;7
944;47;198;1;land;false;forest;7
945;48;155;1;land;false;forest;7
946;114;193;1;land;false;forest;7
947;106;166;1;land;false;urban;7
948;47;177;1;land;false;forest;7
949;240;17;1;land;false;forest;7
950;235;21;1;land;false;urban;7
951;207;24;1;land;false;forest;7
952;248;148;1;land;true;forest;7
953;239;147;1;land;true;forest;7
954;227;151;1;land;true;forest;7
955;214;132;1;land;false;forest;7
956;202;158;1;land;false;plains;7
957;202;147;1;land;true;forest;7
958;209;90;1;land;false;forest;7
959;230;21;1;land;false;forest;7
960;216;46;1;land;false;urban;7
961;236;40;1;land;false;urban;7
962;240;19;1;land;false;urban;7
963;215;98;1;land;false;forest;7
964;251;108;1;land;false;forest;7
965;243;105;1;land;false;plains;7
966;131;241;1;land;false;forest;7
967;145;222;1;land;false;forest;7
968;177;228;1;land;false;forest;7
969;195;226;1;land;false;forest;7
970;152;226;1;land;false;plains;7
971;166;231;1;land;false;forest;7
972;198;229;1;land;false;forest;7
973;122;216;1;land;false;forest;7
974;186;242;1;land;false;forest;7
975;165;221;1;land;false;forest;7
976;150;75;1;land;true;forest;7
977;185;136;1;land;true;plains;7
978;148;85;1;land;true;plains;7
979;173;69;1;land;false;urban;7
980;146;151;1;land;false;urban;7
981;144;159;1;land;false;forest;7
982;201;143;1;land;false;urban;7
983;202;166;1;land;false;forest;7
984;176;135;1;land;false;urban;7
985;235;23;1;land;false;forest;7
986;221;16;1;land;false;forest;7
987;241;30;1;land;false;forest;7
988;81;131;1;land;false;forest;7
989;134;178;1;land;false;urban;7
990;14;82;1;land;false;forest;7
991;15;93;1;land;false;urban;7
992;12;119;1;land;false;forest;7
993;28;78;1;land;false;forest;7
994;3;85;1;land;false;forest;7
995;40;82;1;land;false;forest;7
996;31;132;1;land;false;forest;7
997;19;139;1;land;false;forest;7
998;48;85;1;land;false;forest;7
999;48;90;1;land;false;forest;7
1000;39;74;1;land;false;forest;7
1001;4;89;1;land;false;forest;7
1002;17;149;1;land;false;forest;7
1003;6;84;1;land;false;forest;7
1004;21;131;1;land;false;forest;7
1005;37;237;1;land;false;forest;7
1006;6;240;1;land;false;forest;7
1007;52;244;1;land;false;forest;7
1008;9;242;1;land;false;forest;7
1009;34;239;1;land;false;forest;7
1010;60;104;1;land;false;plains;7
1011;41;116;1;land;false;hills;7
1012;204;60;1;land;false;forest;7
1013;216;95;1;land;false;forest;7
1014;177;103;1;land;false;urban;7
1015;222;66;1;land;false;forest;7
1016;201;50;1;land;false;urban;7
1017;203;56;1;land;false;forest;7
1018;192;60;1;land;false;forest;7
1019;212;129;1;land;false;plains;7
1020;233;97;1;land;false;forest;7
1021;214;110;1;land;false;forest;7
1022;206;165;1;land;false;forest;7
1023;198;206;1;land;false;urban;7
1024;213;167;1;land;false;forest;7
1025;222;222;1;land;false;forest;7
1026;76;69;1;land;true;forest;7
1027;26;23;1;land;true;jungle;7
1028;19;51;1;land;false;urban;7
1029;23;23;1;land;true;forest;7
1030;61;11;1;land;false;urban;7
1031;29;64;1;land;false;plains;7
1032;72;55;1;land;true;forest;7
1033;195;22;1;land;false;forest;7
1034;251;8;1;land;false;urban;7
1035;195;35;1;land;false;forest;7
1036;201;43;1;land;false;urban;7
1037;214;48;1;land;false;forest;7
1038;214;46;1;land;false;urban;7
1039;250;46;1;land;false;forest;7
1040;45;17;1;land;false;forest;7
1041;5;28;1;land;false;urban;7
1042;11;29;1;land;false;plains;7
1043;31;18;1;land;false;forest;7
1044;34;46;1;land;false;forest;7
1045;40;57;1;land;false;forest;7
1046;11;17;1;land;false;forest;7
1047;8;28;1;land;false;urban;7
1048;10;14;1;land;false;forest;7
1049;12;52;1;land;false;urban;7
1050;22;15;1;land;false;forest;7
1051;22;19;1;land;false;plains;7
1052;52;53;1;land;false;forest;7
1053;6;125;1;land;false;forest;7
1054;23;167;1;land;false;forest;7
1055;50;140;1;land;false;forest;7
1056;5;108;1;land;false;forest;7
1057;49;153;1;land;false;forest;7
1058;54;251;1;land;false;hills;7
1059;107;211;1;land;false;hills;7
1060;110;210;1;land;false;forest;7
1061;81;191;1;land;false;forest;7
1062;231;16;1;land;false;forest;7
1063;251;65;1;land;false;urban;7
1064;215;205;1;land;false;forest;7
1065;218;189;1;land;false;forest;7
1066;254;163;1;land;false;urban;7
1067;231;210;1;land;false;forest;7
1068;245;215;1;land;false;forest;7
1069;216;186;1;land;false;forest;7
1070;230;162;1;land;false;forest;7
1071;225;180;1;land;false;urban;7
1072;42;41;1;land;true;forest;7
1073;90;170;1;land;false;forest;7
1074;101;134;1;land;false;forest;7
1075;167;188;1;land;false;urban;7
1076;143;146;1;land;false;urban;7
1077;136;135;1;land;false;forest;7
1078;163;115;1;land;false;forest;7
1079;92;174;1;land;false;urban;7
1080;141;41;1;land;false;jungle;7
1081;166;35;1;land;true;forest;7
1082;123;1;1;land;true;plains;7
1083;111;26;1;land;true;plains;7
1084;165;8;1;land;true;jungle;7
1085;165;34;1;land;true;forest;7
1086;102;31;1;land;false;urban;7
1087;122;44;1;land;false;forest;7
1088;176;4;1;land;true;forest;7
1089;158;133;1;land;false;forest;7
1090;201;151;1;land;false;forest;7
1091;141;143;1;land;false;forest;7
1092;186;156;1;land;false;forest;7
1093;178;163;1;land;false;urban;7
1094;162;142;1;land;false;forest;7
1095;143;62;1;land;false;forest;7
1096;55;141;1;land;true;forest;7
1097;36;159;1;land;true;forest;7
1098;75;134;1;land;false;forest;7
1099;45;155;1;land;true;forest;7
1100;12;95;1;land;false;forest;7
1101;54;98;1;land;true;forest;7
1102;43;108;1;land;false;urban;7
1103;63;119;1;land;true;forest;7
1104;41;140;1;land;false;forest;7
1105;76;128;1;land;true;plains;7
1106;11;123;1;land;false;forest;7
1107;58;85;1;land;false;forest;7
1108;25;251;1;land;false;hills;7
1109;82;252;1;land;false;plains;7
1110;45;243;1;land;false;plains;7
1111;40;238;1;land;false;plains;7
1112;75;235;1;land;false;plains;7
1113;17;199;1;land;false;plains;7
1114;20;228;1;land;false;plains;7
1115;28;208;1;land;false;plains;7
1116;49;141;1;land;true;forest;7
1117;74;247;1;land;true;forest;7
1118;62;238;1;land;false;forest;7
1119;99;227;1;land;true;forest;7
1120;100;213;1;land;false;urban;7
1121;95;129;1;land;true;forest;7
1122;95;133;1;land;true;forest;7
1123;137;16;1;land;false;forest;7
1124;124;37;1;land;false;urban;7
1125;94;8;1;land;false;forest;7
1126;228;66;1;land;false;forest;7
1127;228;73;1;land;false;forest;7
1128;228;74;1;land;true;forest;7
1129;217;117;1;land;false;urban;7
1130;252;112;1;land;false;forest;7
1131;230;66;1;land;false;urban;7
1132;226;124;1;land;false;forest;7
1133;155;72;1;land;false;mountain;7
1134;156;84;1;land;true;hills;7
1135;149;57;1;land;true;forest;7
1136;190;39;1;land;false;plains;7
1137;143;43;1;land;true;hills;7
1138;172;45;1;land;true;hills;7
1139;177;50;1;land;false;plains;7
1140;184;85;1;land;true;forest;7
1141;199;105;1;land;true;forest;7
1142;196;215;1;land;true;plains;7
1143;165;210;1;land;true;forest;7
1144;179;227;1;land;false;hills;7
1145;192;184;1;land;false;hills;7
1146;253;203;1;land;false;plains;7
1147;211;244;1;land;true;forest;7
1148;183;218;1;land;false;hills;7
1149;245;206;1;land;false;plains;7
1150;200;173;1;land;false;plains;7
1151;218;200;1;land;false;hills;7
1152;179;215;1;land;false;hills;7
1153;252;210;1;land;false;plains;7
1154;222;199;1;land;false;mountain;7
1155;191;228;1;land;false;hills;7
1156;253;179;1;land;false;plains;7
1157;190;233;1;land;false;hills;7
1158;193;179;1;land;false;hills;7
1159;244;178;1;land;false;plains;7
1160;243;168;1;land;false;plains;7
1161;194;217;1;land;false;hills;7
1162;216;180;1;land;false;hills;7
1163;208;212;1;land;false;plains;7
1164;210;208;1;land;false;plains;7
1165;214;230;1;land;false;hills;7
1166;239;237;1;land;true;forest;7
1167;248;176;1;land;false;mountain;7
1168;122;126;1;land;true;hills;7
1169;136;232;1;land;true;forest;7
1170;155;216;1;land;true;urban;7
1171;138;251;1;land;true;forest;7
1172;144;223;1;land;true;forest;7
1173;117;207;1;land;true;forest;7
1174;204;131;1;land;false;forest;7
1175;195;122;1;land;false;forest;7
1176;129;232;1;land;false;forest;7
1177;67;235;1;land;false;forest;7
1178;96;187;1;land;false;forest;7
1179;74;233;1;land;false;forest;7
1180;135;242;1;land;false;forest;7
1181;89;188;1;land;false;forest;7
1182;89;246;1;land;false;forest;7
1183;231;224;1;land;false;forest;7
1184;252;191;1;land;false;urban;7
1185;253;202;1;land;false;forest;7
1186;223;191;1;land;false;urban;7
1187;253;214;1;land;false;forest;7
1188;247;218;1;land;false;forest;7
1189;208;205;1;land;false;forest;7
1190;253;224;1;land;false;urban;7
1191;227;222;1;land;false;forest;7
1192;70;92;1;land;false;hills;7
1193;10;54;1;land;false;hills;7
1194;45;48;1;land;false;hills;7
1195;6;23;1;land;false;forest;7
1196;45;53;1;land;false;plains;7
1197;29;24;1;land;false;hills;7
1198;50;52;1;land;false;mountain;7
1199;3;36;1;land;false;hills;7
1200;9;53;1;land;false;hills;7
1201;72;73;1;land;false;plains;7
1202;52;40;1;land;false;hills;7
1203;68;31;1;land;false;hills;7
1204;42;27;1;land;false;hills;7
1205;30;44;1;land;false;hills;7
1206;59;83;1;land;false;hills;7
1207;18;58;1;land;false;hills;7
1208;16;32;1;land;false;mountain;7
1209;6;88;1;land;false;mountain;7
1210;27;62;1;land;false;forest;7
1211;4;19;1;land;false;hills;7
1212;24;27;1;land;false;mountain;7
1213;39;42;1;land;false;mountain;7
1214;14;24;1;land;false;hills;7
1215;45;21;1;land;false;plains;7
1216;27;53;1;land;false;hills;7
1217;13;81;1;land;false;hills;7
1218;205;53;1;land;false;forest;7
1219;193;25;1;land;false;forest;7
1220;198;18;1;land;false;forest;7
1221;153;28;1;land;false;forest;7
1222;196;35;1;land;false;forest;7
1223;131;37;1;land;false;forest;7
1224;38;159;1;land;false;forest;7
1225;33;117;1;land;false;urban;7
1226;242;94;1;land;true;jungle;7
1227;184;72;1;land;true;urban;7
1228;195;135;1;land;false;urban;7
1229;232;101;1;land;false;forest;7
1230;180;142;1;land;false;forest;7
1231;187;91;1;land;false;forest;7
1232;193;249;1;land;false;plains;7
1233;178;247;1;land;false;plains;7
1234;136;251;1;land;false;plains;7
1235;169;217;1;land;false;plains;7
1236;129;230;1;land;false;plains;7
1237;162;201;1;land;false;plains;7
1238;174;211;1;land;false;plains;7
1239;169;245;1;land;false;plains;7
1240;137;240;1;land;false;plains;7
1241;185;245;1;land;false;plains;7
1242;191;237;1;land;false;plains;7
1243;168;242;1;land;false;plains;7
1244;176;248;1;land;false;plains;7
1245;130;199;1;land;false;plains;7
1246;124;215;1;land;false;plains;7
1247;61;233;1;land;false;forest;7
1248;62;208;1;land;false;forest;7
1249;50;231;1;land;false;forest;7
1250;92;62;1;land;false;urban;7
1251;86;51;1;land;false;urban;7
1252;67;32;1;land;false;forest;7
1253;119;44;1;land;false;plains;7
1254;94;98;1;land;false;forest;7
1255;78;108;1;land;false;forest;7
1256;119;110;1;land;false;forest;7
1257;77;31;1;land;false;hills;7
1258;126;161;1;land;false;plains;7
1259;106;125;1;land;false;plains;7
1260;125;154;1;land;false;plains;7
1261;113;95;1;land;false;plains;7
1262;113;146;1;land;false;plains;7
1263;94;117;1;land;false;plains;7
1264;118;148;1;land;false;plains;7
1265;168;3;1;land;true;forest;7
1266;135;15;1;land;true;forest;7
1267;12;229;1;land;true;forest;7
1268;95;199;1;land;false;mountain;7
1269;48;228;1;land;false;plains;7
1270;88;217;1;land;false;plains;7
1271;54;224;1;land;false;plains;7
1272;83;242;1;land;false;mountain;7
1273;28;243;1;land;false;plains;7
1274;95;240;1;land;false;plains;7
1275;101;227;1;land;false;hills;7
1276;40;235;1;land;false;plains;7
1277;69;230;1;land;false;plains;7
1278;31;210;1;land;false;plains;7
1279;34;247;1;land;false;mountain;7
1280;72;239;1;land;false;plains;7
1281;100;236;1;land;false;plains;7
1282;81;254;1;land;false;plains;7
1283;33;228;1;land;false;plains;7
1284;78;226;1;land;false;plains;7
1285;29;232;1;land;false;plains;7
1286;96;230;1;land;false;mountain;7
1287;35;201;1;land;false;mountain;7
1288;71;213;1;land;false;plains;7
1289;81;230;1;land;false;hills;7
1290;75;196;1;land;false;plains;7
1291;33;214;1;land;false;plains;7
1292;76;196;1;land;false;plains;7
1293;47;235;1;land;false;mountain;7
1294;50;250;1;land;false;plains;7
1295;29;197;1;land;false;plains;7
1296;102;202;1;land;false;mountain;7
1297;211;55;1;land;false;forest;7
1298;173;45;1;land;false;forest;7
1299;139;80;1;land;false;forest;7
1300;133;62;1;land;false;forest;7
1301;135;79;1;land;false;forest;7
1302;190;206;1;land;true;forest;7
1303;153;206;1;land;true;urban;7
1304;169;150;1;land;false;urban;7
1305;177;186;1;land;true;forest;7
1306;120;152;1;land;false;urban;7
1307;171;140;1;land;false;forest;7
1308;133;214;1;land;true;forest;7
1309;153;219;1;land;true;forest;7
1310;134;163;1;land;false;hills;7
1311;140;192;1;land;true;hills;7
1312;155;163;1;land;true;hills;7
1313;148;183;1;land;false;hills;7
1314;144;181;1;land;true;plains;7
1315;187;37;1;land;false;forest;7
1316;191;110;1;land;false;plains;7
1317;190;80;1;land;false;urban;7
1318;63;139;1;land;false;plains;7
1319;128;196;1;land;false;urban;7
1320;132;130;1;land;false;forest;7
1321;95;201;1;land;false;forest;7
1322;235;136;1;land;false;forest;7
1323;247;144;1;land;false;forest;7
1324;14;169;1;land;false;forest;7
1325;37;139;1;land;false;forest;7
1326;32;121;1;land;false;mountain;7
1327;8;132;1;land;false;mountain;7
1328;51;131;1;land;true;forest;7
1329;5;112;1;land;false;forest;7
1330;23;147;1;land;false;forest;7
1331;59;145;1;land;false;forest;7
1332;49;121;1;land;false;urban;7
1333;28;131;1;land;false;mountain;7
1334;22;120;1;land;false;hills;7
1335;20;101;1;land;false;hills;7
1336;37;106;1;land;false;plains;7
1337;22;158;1;land;false;forest;7
1338;37;168;1;land;false;forest;7
1339;31;161;1;land;false;urban;7
1340;15;130;1;land;true;plains;7
1341;120;74;1;land;false;plains;7
1342;157;56;1;land;false;forest;7
1343;148;56;1;land;false;urban;7
1344;187;249;1;land;false;hills;7
1345;187;214;1;land;false;mountain;7
1346;185;237;1;land;false;mountain;7
1347;213;239;1;land;false;mountain;7
1348;179;138;1;land;true;forest;7
1349;119;38;1;land;true;forest;7
1350;173;24;1;land;true;forest;7
1351;169;12;1;land;true;forest;7
1352;115;8;1;land;true;forest;7
1353;128;20;1;land;true;forest;7
1354;139;28;1;land;true;forest;7
1355;120;10;1;land;true;forest;7
1356;147;2;1;land;true;forest;7
1357;143;5;1;land;false;forest;7
1358;136;155;1;land;false;forest;7
1359;201;140;1;land;false;urban;7
1360;180;130;1;land;false;plains;7
1361;182;161;1;land;false;forest;7
