11;special_project_facility_spawn;1594;10.597630;475;-1.570000;0
11;special_project_facility_spawn;1617;10.159914;463;-1.570000;0
11;special_project_facility_spawn;1601;10.907326;473;-1.570000;0
11;special_project_facility_spawn;1592;9.571832;423;-1.570000;0
11;special_project_facility_spawn;1569;10.536508;447;-1.570000;0
11;special_project_facility_spawn;1579;10.306797;454;-1.570000;0
11;special_project_facility_spawn;1563;11.623290;442;-1.570000;0
11;special_project_facility_spawn;1580;10.276882;486;-1.570000;0
11;special_project_facility_spawn;1588;10.444485;460;-1.570000;0
11;special_project_facility_spawn;1568;10.590139;466;-1.570000;0
11;special_project_facility_spawn;1588;9.779929;428;-1.570000;0
11;special_project_facility_spawn;1599;10.794317;464;-1.570000;0
11;special_project_facility_spawn;1596;10.832587;471;-1.570000;0
11;special_project_facility_spawn;1564;11.260043;451;-1.570000;0
11;special_project_facility_spawn;1574;10.311290;437;-1.570000;0
11;special_project_facility_spawn;1604;10.461676;451;-1.570000;0
11;special_project_facility_spawn;1596;10.402546;451;-1.570000;0
12;supply_node;1113;9.540063;938;-1.570000;0
12;supply_node;1112;9.675169;968;-1.570000;0
12;supply_node;1100;9.583691;956;-1.570000;0
12;supply_node;1118;9.550575;944;-1.570000;0
12;supply_node;1124;9.552090;937;-1.570000;0
12;supply_node;1106;9.679921;973;-1.570000;0
12;supply_node;1118;9.536161;934;-1.570000;0
12;supply_node;1108;9.555985;949;-1.570000;0
12;arms_factory;1104;9.542907;946;-1.570000;0
12;arms_factory;1123;9.566545;957;-1.570000;0
12;arms_factory;1121;9.561424;954;-1.570000;0
12;arms_factory;1109;9.559739;949;-1.570000;0
12;arms_factory;1100;9.542549;946;-1.570000;0
12;arms_factory;1119;9.587835;965;-1.570000;0
12;industrial_complex;1109;9.563404;952;-1.570000;0
12;industrial_complex;1124;9.553717;938;-1.570000;0
12;industrial_complex;1117;9.615585;964;-1.570000;0
12;industrial_complex;1101;9.628567;969;-1.570000;0
12;industrial_complex;1112;9.640189;958;-1.570000;0
12;industrial_complex;1124;9.544292;948;-1.570000;0
12;air_base;1128;9.564098;941;-1.570000;0
12;bunker;1120;9.538770;932;-1.570000;0
12;bunker;1105;9.595643;957;-1.570000;0
12;bunker;1109;9.546351;940;-1.570000;0
12;bunker;1119;9.571230;954;-1.570000;0
12;bunker;1117;9.612120;962;-1.570000;0
12;bunker;1099;9.642759;968;-1.570000;0
12;bunker;1120;9.588116;965;-1.570000;0
12;bunker;1124;9.550089;935;-1.570000;0
12;anti_air_building;1115;9.566425;951;-1.570000;0
12;anti_air_building;1123;9.566545;957;-1.570000;0
12;anti_air_building;1114;9.639668;971;-1.570000;0
12;synthetic_refinery;1120;9.555814;952;-1.570000;0
12;nuclear_reactor_spawn;1118;9.536161;934;-1.570000;0
12;rocket_site_spawn;1110;9.570630;950;-1.570000;0
12;radar_station;1117;9.548537;949;-1.570000;0
12;fuel_silo;1108;9.560181;948;-1.570000;0
12;stronghold_network;1110;9.536710;937;-1.570000;0
12;special_project_facility_spawn;1102;9.604488;967;-1.570000;0
12;special_project_facility_spawn;1102;9.602827;957;-1.570000;0
12;special_project_facility_spawn;1128;9.548335;950;-1.570000;0
12;special_project_facility_spawn;1121;9.557388;938;-1.570000;0
12;special_project_facility_spawn;1121;9.556321;939;-1.570000;0
12;special_project_facility_spawn;1122;9.567252;961;-1.570000;0
12;special_project_facility_spawn;1112;9.685828;969;-1.570000;0
12;special_project_facility_spawn;1101;9.540932;948;-1.570000;0
13;supply_node;1352;10.935815;377;-1.570000;0
13;supply_node;1355;10.754355;374;-1.570000;0
13;supply_node;1404;10.413633;356;-1.570000;0
13;supply_node;1392;10.519437;387;-1.570000;0
13;supply_node;1384;10.321941;382;-1.570000;0
13;supply_node;1388;10.303051;367;-1.570000;0
13;supply_node;1397;10.431065;380;-1.570000;0
13;supply_node;1384;10.358718;378;-1.570000;0
13;supply_node;1394;10.383627;382;-1.570000;0
13;arms_factory;1377;10.350150;376;-1.570000;0
13;arms_factory;1387;10.860224;391;-1.570000;0
13;arms_factory;1391;11.349187;394;-1.570000;0
13;arms_factory;1390;10.372512;376;-1.570000;0
13;arms_factory;1381;10.670242;389;-1.570000;0
13;arms_factory;1398;10.281260;368;-1.570000;0
13;industrial_complex;1377;10.371013;378;-1.570000;0
13;industrial_complex;1371;10.625933;381;-1.570000;0
13;industrial_complex;1365;10.518114;375;-1.570000;0
13;industrial_complex;1380;10.299802;373;-1.570000;0
13;industrial_complex;1370;10.385863;376;-1.570000;0
13;industrial_complex;1396;10.317737;365;-1.570000;0
13;air_base;1396;10.330132;371;-1.570000;0
13;bunker;1377;10.302979;372;-1.570000;0
13;bunker;1364;10.604279;373;-1.570000;0
13;bunker;1378;10.376967;381;-1.570000;0
13;bunker;1350;11.080433;377;-1.570000;0
13;bunker;1382;10.891135;391;-1.570000;0
13;bunker;1408;10.501842;352;-1.570000;0
13;bunker;1404;10.404424;360;-1.570000;0
13;bunker;1356;11.118958;379;-1.570000;0
13;bunker;1348;10.688814;373;-1.570000;0
13;anti_air_building;1401;10.451038;354;-1.570000;0
13;anti_air_building;1356;10.915610;378;-1.570000;0
13;anti_air_building;1397;10.470588;377;-1.570000;0
13;synthetic_refinery;1393;10.522183;385;-1.570000;0
13;nuclear_reactor_spawn;1403;10.514808;377;-1.570000;0
13;rocket_site_spawn;1359;11.467104;376;-1.570000;0
13;radar_station;1402;10.497975;356;-1.570000;0
13;fuel_silo;1350;11.225032;375;-1.570000;0
13;stronghold_network;1351;11.014645;378;-1.570000;0
13;special_project_facility_spawn;1350;11.225032;375;-1.570000;0
13;special_project_facility_spawn;1395;10.429274;387;-1.570000;0
13;special_project_facility_spawn;1398;10.457022;382;-1.570000;0
13;special_project_facility_spawn;1400;10.445493;353;-1.570000;0
13;special_project_facility_spawn;1387;10.644852;390;-1.570000;0
13;special_project_facility_spawn;1397;10.531477;382;-1.570000;0
13;special_project_facility_spawn;1366;10.493658;378;-1.570000;0
13;special_project_facility_spawn;1394;10.343190;361;-1.570000;0
13;special_project_facility_spawn;1401;10.470464;357;-1.570000;0
14;supply_node;1897;9.523230;785;-1.570000;0
14;supply_node;1900;9.529935;789;-1.570000;0
14;supply_node;1902;9.601591;807;-1.570000;0
14;supply_node;1894;9.538777;800;-1.570000;0
14;supply_node;1892;9.557935;812;-1.570000;0
14;supply_node;1898;9.539297;803;-1.570000;0
14;supply_node;1891;9.529556;786;-1.570000;0
14;supply_node;1873;9.564978;803;-1.570000;0
14;arms_factory;1906;9.542213;787;-1.570000;0
14;arms_factory;1910;9.522379;794;-1.570000;0
14;arms_factory;1890;9.525031;779;-1.570000;0
14;arms_factory;1893;9.521355;787;-1.570000;0
14;arms_factory;1890;9.540644;794;-1.570000;0
14;arms_factory;1903;9.577364;799;-1.570000;0
14;industrial_complex;1910;9.522379;794;-1.570000;0
14;industrial_complex;1896;9.535955;792;-1.570000;0
14;industrial_complex;1898;9.530832;800;-1.570000;0
14;industrial_complex;1881;9.587839;807;-1.570000;0
14;industrial_complex;1886;9.551798;797;-1.570000;0
14;industrial_complex;1881;9.547559;806;-1.570000;0
14;air_base;1892;9.515916;780;-1.570000;0
14;bunker;1880;9.526834;804;-1.570000;0
14;bunker;1908;9.544537;801;-1.570000;0
14;bunker;1910;9.517871;789;-1.570000;0
14;bunker;1873;9.546217;798;-1.570000;0
14;bunker;1880;9.621899;809;-1.570000;0
14;bunker;1889;9.571314;797;-1.570000;0
14;bunker;1905;9.624997;801;-1.570000;0
14;bunker;1887;9.566853;803;-1.570000;0
14;anti_air_building;1894;9.518034;783;-1.570000;0
14;anti_air_building;1891;9.533488;784;-1.570000;0
14;anti_air_building;1911;9.530882;801;-1.570000;0
14;synthetic_refinery;1888;9.599010;812;-1.570000;0
14;nuclear_reactor_spawn;1887;9.605878;812;-1.570000;0
14;rocket_site_spawn;1903;9.534210;784;-1.570000;0
14;radar_station;1887;9.538442;794;-1.570000;0
14;fuel_silo;1907;9.540274;793;-1.570000;0
14;stronghold_network;1899;9.538954;807;-1.570000;0
14;special_project_facility_spawn;1901;9.570365;796;-1.570000;0
14;special_project_facility_spawn;1873;9.548666;802;-1.570000;0
14;special_project_facility_spawn;1888;9.600311;810;-1.570000;0
14;special_project_facility_spawn;1885;9.621368;812;-1.570000;0
14;special_project_facility_spawn;1888;9.523634;781;-1.570000;0
14;special_project_facility_spawn;1903;9.542132;787;-1.570000;0
14;special_project_facility_spawn;1904;9.530482;787;-1.570000;0
14;special_project_facility_spawn;1889;9.529112;780;-1.570000;0
15;supply_node;1574;9.591918;802;-1.570000;0
15;supply_node;1606;9.616550;804;-1.570000;0
15;supply_node;1563;9.637006;810;-1.570000;0
15;supply_node;1586;9.582935;801;-1.570000;0
15;supply_node;1574;9.577586;810;-1.570000;0
15;supply_node;1583;9.652116;824;-1.570000;0
15;supply_node;1586;9.582935;801;-1.570000;0
15;supply_node;1562;9.616406;801;-1.570000;0
15;supply_node;1557;9.679902;819;-1.570000;0
15;supply_node;1602;9.606996;799;-1.570000;0
15;supply_node;1560;9.610571;802;-1.570000;0
15;supply_node;1611;9.577819;801;-1.570000;0
15;arms_factory;1577;9.573868;805;-1.570000;0
15;arms_factory;1596;9.579713;810;-1.570000;0
15;arms_factory;1594;9.580135;801;-1.570000;0
15;arms_factory;1600;9.691576;816;-1.570000;0
15;arms_factory;1575;9.573924;809;-1.570000;0
15;arms_factory;1610;9.573962;800;-1.570000;0
15;industrial_complex;1569;9.650670;819;-1.570000;0
15;industrial_complex;1607;9.590356;800;-1.570000;0
15;industrial_complex;1589;9.570511;803;-1.570000;0
15;industrial_complex;1614;9.571665;795;-1.570000;0
15;industrial_complex;1586;9.583505;799;-1.570000;0
15;industrial_complex;1556;9.637917;807;-1.570000;0
15;air_base;1574;9.595594;815;-1.570000;0
15;bunker;1587;9.574257;800;-1.570000;0
15;bunker;1599;9.600685;812;-1.570000;0
15;bunker;1592;9.565685;809;-1.570000;0
15;bunker;1612;9.590157;799;-1.570000;0
15;bunker;1611;9.653891;809;-1.570000;0
15;bunker;1600;9.587373;804;-1.570000;0
15;bunker;1562;9.692268;829;-1.570000;0
15;bunker;1561;9.659991;817;-1.570000;0
15;bunker;1610;9.591887;795;-1.570000;0
15;bunker;1581;9.638254;823;-1.570000;0
15;bunker;1604;9.610172;802;-1.570000;0
15;bunker;1584;9.594496;799;-1.570000;0
15;anti_air_building;1593;9.568954;803;-1.570000;0
15;anti_air_building;1610;9.601323;812;-1.570000;0
15;anti_air_building;1592;9.560201;810;-1.570000;0
15;synthetic_refinery;1557;9.684114;814;-1.570000;0
15;nuclear_reactor_spawn;1610;9.591119;802;-1.570000;0
15;rocket_site_spawn;1579;9.584714;803;-1.570000;0
15;radar_station;1557;9.679902;819;-1.570000;0
15;fuel_silo;1569;9.660093;828;-1.570000;0
15;stronghold_network;1565;9.692133;824;-1.570000;0
15;special_project_facility_spawn;1561;9.683965;832;-1.570000;0
15;special_project_facility_spawn;1564;9.629008;810;-1.570000;0
15;special_project_facility_spawn;1570;9.609571;817;-1.570000;0
15;special_project_facility_spawn;1604;9.595751;804;-1.570000;0
15;special_project_facility_spawn;1563;9.698016;818;-1.570000;0
15;special_project_facility_spawn;1590;9.596601;814;-1.570000;0
15;special_project_facility_spawn;1584;9.667848;827;-1.570000;0
15;special_project_facility_spawn;1562;9.692268;829;-1.570000;0
15;special_project_facility_spawn;1600;9.581486;802;-1.570000;0
15;special_project_facility_spawn;1608;9.627515;814;-1.570000;0
15;special_project_facility_spawn;1610;9.590018;804;-1.570000;0
15;special_project_facility_spawn;1587;9.589242;797;-1.570000;0
16;supply_node;1105;9.597263;580;-1.570000;0
16;supply_node;1106;9.559731;578;-1.570000;0
16;supply_node;1115;9.591312;585;-1.570000;0
16;supply_node;1120;9.652688;587;-1.570000;0
16;supply_node;1104;9.613048;579;-1.570000;0
16;supply_node;1115;9.591312;585;-1.570000;0
16;supply_node;1120;9.652688;587;-1.570000;0
16;supply_node;1108;9.553454;581;-1.570000;0
16;supply_node;1115;9.591312;585;-1.570000;0
16;supply_node;1125;9.654057;588;-1.570000;0
16;supply_node;1109;9.565833;582;-1.570000;0
16;supply_node;1109;9.541933;573;-1.570000;0
16;arms_factory;1113;9.521899;575;-1.570000;0
16;arms_factory;1126;9.627023;583;-1.570000;0
16;arms_factory;1136;10.223753;561;-1.570000;0
16;arms_factory;1150;10.253922;518;-1.570000;0
16;arms_factory;1132;10.405514;575;-1.570000;0
16;arms_factory;1150;10.283567;514;-1.570000;0
16;industrial_complex;1129;9.597030;585;-1.570000;0
16;industrial_complex;1144;10.208543;553;-1.570000;0
16;industrial_complex;1156;10.298731;545;-1.570000;0
16;industrial_complex;1137;10.365722;567;-1.570000;0
16;industrial_complex;1130;10.091183;579;-1.570000;0
16;industrial_complex;1139;10.304427;573;-1.570000;0
16;air_base;1133;10.280169;536;-1.570000;0
16;bunker;1132;10.307238;540;-1.570000;0
16;bunker;1142;10.281177;566;-1.570000;0
16;bunker;1138;10.305589;564;-1.570000;0
16;bunker;1141;10.209839;548;-1.570000;0
16;bunker;1125;9.580667;586;-1.570000;0
16;bunker;1132;10.072498;582;-1.570000;0
16;bunker;1135;10.341269;541;-1.570000;0
16;bunker;1110;9.516425;576;-1.570000;0
16;bunker;1138;10.389195;534;-1.570000;0
16;bunker;1135;10.243913;558;-1.570000;0
16;bunker;1136;10.369942;533;-1.570000;0
16;bunker;1128;10.288167;570;-1.570000;0
16;coastal_bunker;1118;9.615648;586;-1.570000;0
16;coastal_bunker;1112;9.621938;584;-1.570000;0
16;coastal_bunker;1116;9.612911;585;-1.570000;0
16;dockyard;1109;9.541933;573;-1.570000;0
16;naval_base_spawn;1123;9.636291;587;-1.570000;9150
16;naval_base_spawn;1104;9.626144;579;-1.570000;9170
16;naval_base_spawn;1115;9.591312;585;-1.570000;9150
16;anti_air_building;1143;10.271118;542;-1.570000;0
16;anti_air_building;1107;9.565496;581;-1.570000;0
16;anti_air_building;1142;10.221365;554;-1.570000;0
16;synthetic_refinery;1127;10.195577;572;-1.570000;0
16;nuclear_reactor_spawn;1141;10.209839;548;-1.570000;0
16;rocket_site_spawn;1152;10.330380;545;-1.570000;0
16;radar_station;1149;10.369888;528;-1.570000;0
16;fuel_silo;1159;10.323000;544;-1.570000;0
16;floating_harbor;1109;9.541933;573;-1.570000;0
16;stronghold_network;1152;10.402325;514;-1.570000;0
16;special_project_facility_spawn;1110;9.511526;577;-1.570000;0
16;special_project_facility_spawn;1151;10.278462;520;-1.570000;0
16;special_project_facility_spawn;1142;10.221365;554;-1.570000;0
16;special_project_facility_spawn;1150;10.253177;517;-1.570000;0
16;special_project_facility_spawn;1119;9.557224;581;-1.570000;0
16;special_project_facility_spawn;1148;10.368517;531;-1.570000;0
16;special_project_facility_spawn;1131;10.199301;558;-1.570000;0
16;special_project_facility_spawn;1131;10.197234;560;-1.570000;0
16;special_project_facility_spawn;1154;10.413290;534;-1.570000;0
16;special_project_facility_spawn;1145;10.225724;545;-1.570000;0
16;special_project_facility_spawn;1146;10.319139;523;-1.570000;0
16;special_project_facility_spawn;1155;10.214945;549;-1.570000;0
17;supply_node;1791;9.639263;1057;-1.570000;0
17;supply_node;1814;9.539610;1066;-1.570000;0
17;supply_node;1783;9.645733;1062;-1.570000;0
17;supply_node;1817;9.528362;1050;-1.570000;0
17;supply_node;1784;9.634963;1060;-1.570000;0
17;supply_node;1815;9.531115;1059;-1.570000;0
17;arms_factory;1790;9.604449;1056;-1.570000;0
17;arms_factory;1773;9.672743;1065;-1.570000;0
17;arms_factory;1808;9.602480;1058;-1.570000;0
17;arms_factory;1786;9.618235;1058;-1.570000;0
17;arms_factory;1798;9.591126;1059;-1.570000;0
17;arms_factory;1800;9.628897;1054;-1.570000;0
17;industrial_complex;1791;9.702176;1048;-1.570000;0
17;industrial_complex;1773;9.594865;1062;-1.570000;0
17;industrial_complex;1807;9.616365;1058;-1.570000;0
17;industrial_complex;1797;9.682358;1047;-1.570000;0
17;industrial_complex;1796;9.617340;1049;-1.570000;0
17;industrial_complex;1811;9.603001;1056;-1.570000;0
17;air_base;1823;9.538012;1049;-1.570000;0
17;bunker;1783;9.623635;1061;-1.570000;0
17;bunker;1803;9.592575;1061;-1.570000;0
17;bunker;1823;9.515211;1056;-1.570000;0
17;bunker;1825;9.517912;1052;-1.570000;0
17;bunker;1825;9.515327;1058;-1.570000;0
17;bunker;1796;9.617340;1049;-1.570000;0
17;anti_air_building;1804;9.625143;1057;-1.570000;0
17;anti_air_building;1806;9.654633;1055;-1.570000;0
17;anti_air_building;1774;9.603589;1063;-1.570000;0
17;synthetic_refinery;1813;9.561752;1057;-1.570000;0
17;nuclear_reactor_spawn;1792;9.736790;1063;-1.570000;0
17;rocket_site_spawn;1812;9.556227;1061;-1.570000;0
17;radar_station;1773;9.672743;1065;-1.570000;0
17;fuel_silo;1812;9.564156;1056;-1.570000;0
17;stronghold_network;1807;9.609829;1051;-1.570000;0
17;special_project_facility_spawn;1789;9.617481;1057;-1.570000;0
17;special_project_facility_spawn;1811;9.555325;1063;-1.570000;0
17;special_project_facility_spawn;1815;9.534655;1058;-1.570000;0
17;special_project_facility_spawn;1781;9.678921;1057;-1.570000;0
17;special_project_facility_spawn;1797;9.682358;1047;-1.570000;0
17;special_project_facility_spawn;1796;9.617340;1049;-1.570000;0
18;supply_node;1223;10.389155;416;-1.570000;0
18;supply_node;1215;10.785320;412;-1.570000;0
18;supply_node;1228;10.334340;442;-1.570000;0
18;supply_node;1220;11.567593;380;-1.570000;0
18;supply_node;1205;10.500631;392;-1.570000;0
18;supply_node;1223;10.425304;427;-1.570000;0
18;supply_node;1241;10.264235;424;-1.570000;0
18;supply_node;1220;10.562989;438;-1.570000;0
18;supply_node;1227;10.280514;445;-1.570000;0
18;supply_node;1202;10.819691;402;-1.570000;0
18;supply_node;1215;11.857130;387;-1.570000;0
18;supply_node;1249;10.240968;419;-1.570000;0
18;supply_node;1204;11.041525;412;-1.570000;0
18;supply_node;1187;10.698683;402;-1.570000;0
18;supply_node;1205;14.620026;437;-1.570000;0
18;supply_node;1218;11.427428;387;-1.570000;0
18;supply_node;1251;10.240944;416;-1.570000;0
18;supply_node;1206;10.912714;382;-1.570000;0
18;supply_node;1236;10.273423;400;-1.570000;0
18;supply_node;1188;10.870549;403;-1.570000;0
18;supply_node;1210;11.034392;379;-1.570000;0
18;supply_node;1221;11.217593;379;-1.570000;0
18;supply_node;1239;10.253042;428;-1.570000;0
18;supply_node;1225;10.384178;433;-1.570000;0
18;supply_node;1208;11.309015;414;-1.570000;0
18;supply_node;1221;10.635020;450;-1.570000;0
18;supply_node;1199;10.694478;390;-1.570000;0
18;supply_node;1219;10.752983;432;-1.570000;0
18;supply_node;1184;10.514685;405;-1.570000;0
18;supply_node;1201;11.144614;404;-1.570000;0
18;supply_node;1201;12.961911;432;-1.570000;0
18;arms_factory;1238;10.266266;410;-1.570000;0
18;arms_factory;1187;10.472432;389;-1.570000;0
18;arms_factory;1234;10.272153;426;-1.570000;0
18;arms_factory;1234;10.251634;429;-1.570000;0
18;arms_factory;1224;10.576509;389;-1.570000;0
18;arms_factory;1210;11.274072;396;-1.570000;0
18;industrial_complex;1189;10.401725;394;-1.570000;0
18;industrial_complex;1224;10.342113;414;-1.570000;0
18;industrial_complex;1207;11.453465;411;-1.570000;0
18;industrial_complex;1245;10.224572;430;-1.570000;0
18;industrial_complex;1224;10.533897;405;-1.570000;0
18;industrial_complex;1225;10.381097;394;-1.570000;0
18;air_base;1192;12.100294;429;-1.570000;0
18;bunker;1191;10.698056;416;-1.570000;0
18;bunker;1232;10.321615;422;-1.570000;0
18;bunker;1191;11.566183;426;-1.570000;0
18;bunker;1199;10.837114;400;-1.570000;0
18;bunker;1238;10.341120;421;-1.570000;0
18;bunker;1192;10.532718;394;-1.570000;0
18;bunker;1239;10.271881;424;-1.570000;0
18;bunker;1195;12.524850;431;-1.570000;0
18;bunker;1247;10.253582;423;-1.570000;0
18;bunker;1222;10.391064;412;-1.570000;0
18;bunker;1191;10.686847;403;-1.570000;0
18;bunker;1227;10.293756;409;-1.570000;0
18;bunker;1221;10.429760;420;-1.570000;0
18;bunker;1214;11.461671;432;-1.570000;0
18;bunker;1226;10.344794;413;-1.570000;0
18;bunker;1228;10.270561;445;-1.570000;0
18;bunker;1189;10.445193;391;-1.570000;0
18;bunker;1209;11.150835;425;-1.570000;0
18;bunker;1214;11.605548;391;-1.570000;0
18;bunker;1244;10.233298;430;-1.570000;0
18;bunker;1263;10.222161;407;-1.570000;0
18;bunker;1203;10.716573;388;-1.570000;0
18;bunker;1188;10.675390;415;-1.570000;0
18;bunker;1194;15.363327;438;-1.570000;0
18;bunker;1226;10.546664;389;-1.570000;0
18;bunker;1196;11.421671;421;-1.570000;0
18;bunker;1198;10.807596;389;-1.570000;0
18;bunker;1214;10.714070;423;-1.570000;0
18;bunker;1211;11.352016;388;-1.570000;0
18;bunker;1228;10.270561;445;-1.570000;0
18;bunker;1243;10.240469;428;-1.570000;0
